2845	1197	1	972526435
2845	2140	1	972526572
2845	2174	1	972526602
2845	1379	1	972526985
2845	1396	1	972526852
2845	3153	1	972526572
2845	1580	1	972526890
2845	2571	1	972526801
2845	32	1	972526801
2845	367	1	972526602
2845	2797	1	972526572
2845	527	1	972526457
2845	60	1	972526628
2845	2005	1	972526602
2845	1210	1	972526801
2845	1214	1	972526772
2845	1073	1	972526572
2845	541	1	972526772
2845	1097	1	972526572
2846	2997	1	972534698
2846	588	1	972538905
2846	1265	1	972526749
2846	2080	1	972535455
2846	2081	1	972538944
2846	750	1	972526964
2846	1285	1	972526332
2846	910	1	972526566
2846	912	1	972526634
2846	927	1	972534955
2846	1617	1	972527007
2846	1805	1	972538566
2846	2696	1	972526360
2846	2858	1	972527086
2846	3852	1	972526135
2846	2132	1	972527022
2846	1197	1	972526175
2846	3885	1	972526585
2846	2321	1	972534967
2846	3148	1	972527124
2846	3176	1	972538035
2846	2541	1	972537888
2846	2700	1	972538026
2846	3363	1	972534722
2846	2710	1	972526823
2846	2572	1	972535520
2846	306	1	972535200
2846	2580	1	972537942
2846	2599	1	972527051
2846	3545	1	972538143
2846	2747	1	972526906
2846	1947	1	972535493
2846	39	1	972526725
2846	1060	1	972534944
2846	2959	1	972537914
2846	2020	1	972526695
2846	1230	1	972525545
2846	1235	1	972526323
2847	2997	1	972516382
2847	1258	1	1038720522
2847	1407	1	1028958924
2847	3949	1	1028959847
2847	593	1	972572149
2847	594	1	1028958965
2847	596	1	972573882
2847	1270	1	972516836
2847	1274	1	972517028
2847	741	1	972573902
2847	1276	1	1028958406
2847	1282	1	972573902
2847	750	1	972516692
2847	912	1	972572072
2847	919	1	972572232
2847	3052	1	972573097
2847	3083	1	1038720848
2847	1639	1	972572266
2847	3253	1	1028959137
2847	3267	1	972572403
2847	999	1	1038717239
2847	2622	1	972573416
2847	2628	1	972572675
2847	1682	1	1028961179
2847	216	1	1038720904
2847	2640	1	972517028
2847	2804	1	972573579
2847	260	1	975767391
2847	3481	1	1028958613
2847	2683	1	1028958256
2847	2694	1	972573314
2847	1895	1	1028961462
2847	1101	1	1028959083
2847	296	1	972572136
2847	2858	1	975767438
2847	3671	1	1038720905
2847	1302	1	1028958490
2847	648	1	1028958767
2847	1193	1	1028958792
2847	1196	1	972516147
2847	1197	1	972516382
2847	3897	1	974500265
2847	1356	1	1028958965
2847	3100	1	1014433343
2847	1500	1	1028958590
2847	2167	1	1028958325
2847	832	1	1028961719
2847	1517	1	972574696
2847	2324	1	1038716220
2847	1527	1	1028958490
2847	858	1	1028958562
2847	3134	1	972572086
2847	1393	1	1028958659
2847	2356	1	1028961319
2847	3160	1	972573400
2847	1704	1	972575153
2847	3174	1	1028958737
2847	104	1	1028958589
2847	2395	1	972516583
2847	2708	1	1028962609
2847	2712	1	972573355
2847	2716	1	972575506
2847	1777	1	1028959136
2847	2580	1	1028958563
2847	1927	1	972573734
2847	1784	1	1028960670
2847	3535	1	1028960079
2847	3536	1	1028960031
2847	180	1	1028958695
2847	329	1	1028958965
2847	21	1	1028958532
2847	348	1	1028958324
2847	1025	1	1028959034
2847	1968	1	1028962897
2847	39	1	1028958405
2847	50	1	1028959136
2847	52	1	1028961262
2847	58	1	972573185
2847	529	1	1038716316
2847	1206	1	972574472
2847	539	1	1028961811
2847	1210	1	972516795
2847	1213	1	1028958562
2847	1073	1	972516638
2847	2959	1	972572292
2847	2023	1	1028958563
2847	1221	1	1028958562
2847	1222	1	1028958532
2847	2025	1	1028962018
2847	1225	1	972572232
2847	553	1	1028961523
2847	3911	1	972516382
2847	1230	1	1014432936
2847	3785	1	1028960919
2847	1246	1	972575242
2847	1247	1	1037907249
2848	3793	1	972512361
2848	588	1	972514151
2848	3000	1	972513009
2848	2067	1	972514486
2848	1265	1	972514367
2848	593	1	972513762
2848	595	1	972514151
2848	741	1	972512344
2848	2078	1	972514151
2848	745	1	972514103
2848	748	1	972513372
2848	750	1	972512125
2848	3037	1	972513831
2848	2091	1	972512679
2848	1291	1	972513054
2848	919	1	972513744
2848	924	1	972512266
2848	3081	1	972514686
2848	3094	1	972514516
2848	2297	1	972514686
2848	2455	1	972511930
2848	2467	1	972515060
2848	2617	1	972513257
2848	2628	1	972512434
2848	235	1	972513907
2848	2657	1	972511838
2848	2804	1	972513831
2848	2666	1	972512125
2848	256	1	972512679
2848	3471	1	972512325
2848	3479	1	972512839
2848	260	1	972512823
2848	2826	1	972513181
2848	1127	1	972512287
2848	2871	1	972515035
2848	2872	1	972512823
2848	608	1	972511711
2848	1148	1	972514103
2848	2891	1	972511678
2848	2100	1	972512839
2848	1307	1	972514408
2848	497	1	972514395
2848	2115	1	972513292
2848	2116	1	972514212
2848	653	1	972512885
2848	2137	1	972514151
2848	1196	1	972512266
2848	1197	1	972511738
2848	1198	1	972510465
2848	1199	1	972512266
2848	2140	1	972512410
2848	673	1	972512046
2848	2161	1	972512866
2848	1535	1	972514722
2848	2355	1	972514030
2848	3175	1	972512361
2848	1587	1	972513257
2848	2700	1	972514212
2848	3516	1	972511103
2848	303	1	972513181
2848	2723	1	972513372
2848	313	1	972514264
2848	317	1	972512885
2848	318	1	972513744
2848	327	1	972512742
2848	1009	1	972512866
2848	24	1	972512578
2848	29	1	972512125
2848	1967	1	972512839
2848	32	1	972512287
2848	356	1	972514574
2848	1030	1	972514287
2848	2916	1	972512344
2848	1032	1	972514172
2848	3578	1	972513032
2848	364	1	972514172
2848	2006	1	972513257
2848	1204	1	972515020
2848	1210	1	972512325
2848	2015	1	972512866
2848	1073	1	972512823
2848	2021	1	972512547
2848	2968	1	972512344
2848	551	1	972514044
2848	2038	1	972512679
2848	3780	1	972512513
2848	1240	1	972512287
2849	2997	1	972509839
2849	1259	1	972510163
2849	1	1	972509670
2849	2208	1	972509784
2849	2064	1	972510118
2849	1270	1	972510209
2849	1273	1	972509839
2849	1276	1	972509729
2849	1278	1	972510035
2849	3022	1	975346280
2849	2080	1	977361394
2849	1281	1	972509888
2849	1285	1	972510255
2849	1288	1	972509839
2849	3035	1	972510163
2849	3037	1	972509888
2849	900	1	977361586
2849	2239	1	972509265
2849	1292	1	972510035
2849	905	1	975346279
2849	909	1	972510163
2849	910	1	975346356
2849	912	1	977361245
2849	914	1	977361355
2849	920	1	977361292
2849	3200	1	972510118
2849	3060	1	972510209
2849	3067	1	972509729
2849	930	1	977361245
2849	931	1	977361586
2849	933	1	972510255
2849	936	1	972509783
2849	945	1	972509784
2849	946	1	972509568
2849	947	1	972509670
2849	951	1	972509670
2849	2289	1	972509670
2849	2291	1	977361517
2849	3097	1	972509607
2849	1639	1	977361586
2849	969	1	972511609
2849	1674	1	977361394
2849	3421	1	972509888
2849	3424	1	972509888
2849	223	1	972510305
2849	2804	1	972509839
2849	3462	1	972509568
2849	3475	1	977361517
2849	260	1	972511609
2849	265	1	977361481
2849	3481	1	972509384
2849	3629	1	972509568
2849	2858	1	975346462
2849	441	1	972510255
2849	2863	1	975346356
2849	3819	1	972509729
2849	1136	1	972509607
2849	3685	1	977361517
2849	1162	1	972510035
2849	497	1	977361517
2849	1172	1	977361292
2849	3873	1	972510035
2849	1196	1	972511609
2849	1197	1	977361325
2849	1198	1	972511638
2849	1357	1	977361394
2849	858	1	972511609
2849	3132	1	972510305
2849	2352	1	972510255
2849	3307	1	975346356
2849	2395	1	972510035
2849	2396	1	975346462
2849	3504	1	972509729
2849	3507	1	972510163
2849	3361	1	972510070
2849	3362	1	975346356
2849	2706	1	1002669213
2849	3363	1	972509839
2849	1912	1	977361293
2849	2716	1	972510209
2849	2599	1	972509839
2849	187	1	972510163
2849	3543	1	972509839
2849	1947	1	977361586
2849	1948	1	972510209
2849	17	1	977361325
2849	1953	1	972511609
2849	2759	1	972510305
2849	28	1	977361292
2849	1961	1	972509265
2849	1965	1	972509301
2849	1028	1	972510255
2849	34	1	972509888
2849	39	1	972509983
2849	509	1	977361481
2849	2926	1	972510305
2849	58	1	977361586
2849	2935	1	972509519
2849	2936	1	975346356
2849	3739	1	975346280
2849	2937	1	972509607
2849	2791	1	972510069
2849	2797	1	972510209
2849	1077	1	972509888
2849	1079	1	975346462
2849	1221	1	972511609
2849	2028	1	972511638
2849	1226	1	972510209
2849	1080	1	972509839
2849	1230	1	972509729
2849	2973	1	975346422
2849	1234	1	975346462
2849	1235	1	972509784
2849	1238	1	972509983
2849	1094	1	977361325
2849	3925	1	972510305
2849	3929	1	972509607
2849	1247	1	977361245
2850	3006	1	972508162
2850	3007	1	972508162
2850	592	1	972508304
2850	1291	1	972508273
2850	2115	1	972508331
2850	1197	1	972508234
2850	3168	1	972508385
2850	349	1	972508349
2850	29	1	972508256
2850	2763	1	972508050
2850	2005	1	972508385
2851	2997	1	972506794
2851	961	1	972506712
2851	233	1	972506862
2851	2858	1	972506781
2851	2188	1	972506781
2851	2336	1	972506847
2851	3160	1	972506912
2851	3176	1	972506999
2851	2390	1	972506912
2851	2395	1	972506957
2851	2581	1	972506922
2851	2599	1	972506847
2851	2908	1	972506811
2852	3932	1	972506914
2852	3793	1	972506738
2852	3798	1	972506779
2852	1258	1	972506914
2852	589	1	972507356
2852	3948	1	972506716
2852	1407	1	972506940
2852	735	1	972506970
2852	3952	1	972506738
2852	3018	1	972507929
2852	1278	1	972506914
2852	745	1	972507200
2852	3024	1	972507881
2852	2232	1	972507480
2852	919	1	972507167
2852	923	1	972507225
2852	780	1	972507480
2852	1603	1	972507452
2852	2428	1	972507422
2852	2288	1	972506970
2852	1642	1	972506670
2852	2459	1	972507881
2852	996	1	972506670
2852	2613	1	972507682
2852	1676	1	972507422
2852	2628	1	972507452
2852	1831	1	972507559
2852	2648	1	972506879
2852	2657	1	972507094
2852	2804	1	972507181
2852	2664	1	972507929
2852	3476	1	972507052
2852	1876	1	972507501
2852	3499	1	972506879
2852	2699	1	972507452
2852	442	1	972507533
2852	2867	1	972507022
2852	1148	1	972507200
2852	480	1	972507394
2852	2118	1	972507052
2852	3864	1	972506779
2852	1197	1	972506629
2852	1340	1	972506940
2852	1345	1	972506970
2852	1346	1	972507701
2852	1347	1	972507022
2852	1348	1	972506879
2852	1350	1	972507052
2852	3897	1	972506716
2852	2159	1	972506914
2852	1372	1	972507422
2852	849	1	972507533
2852	1527	1	972507422
2852	1387	1	972506879
2852	1391	1	972507452
2852	1396	1	972507394
2852	3300	1	972507298
2852	2366	1	972506914
2852	2513	1	972507772
2852	3175	1	972507356
2852	1580	1	972507394
2852	1584	1	972507422
2852	1762	1	972507480
2852	2716	1	972506970
2852	2571	1	972507356
2852	1917	1	972507559
2852	1779	1	972507533
2852	1921	1	972507394
2852	172	1	972507577
2852	327	1	972507533
2852	2746	1	972507069
2852	29	1	972507356
2852	2901	1	972507094
2852	32	1	972507356
2852	2916	1	972507394
2852	3576	1	972507663
2852	1975	1	972507723
2852	1982	1	972506940
2852	1986	1	972507772
2852	1997	1	972506879
2852	3745	1	972507298
2852	2012	1	972507533
2852	1215	1	972507356
2852	3917	1	972507022
2852	3918	1	972507682
2852	1241	1	972506914
2853	1	1	972506722
2853	745	1	972507098
2853	2080	1	972507486
2853	2081	1	972507518
2853	1288	1	972507162
2853	2248	1	972506950
2853	1446	1	972507201
2853	3210	1	972507228
2853	1484	1	972506768
2853	3261	1	972507545
2853	3266	1	972507578
2853	2618	1	972506787
2853	1678	1	972506985
2853	3429	1	972507176
2853	3608	1	972507265
2853	2863	1	972507087
2853	2109	1	972507382
2853	1307	1	972507373
2853	1197	1	972506564
2853	2145	1	972507612
2853	2150	1	972507398
2853	1500	1	972507281
2853	838	1	972507600
2853	3114	1	972506722
2853	2329	1	972506733
2853	1394	1	972507176
2853	101	1	972506759
2853	3363	1	972507228
2853	1777	1	972507641
2853	342	1	972506800
2853	1966	1	972506686
2853	2918	1	972507265
2853	1035	1	972506499
2853	361	1	972506936
2853	2791	1	972506376
2853	2795	1	972507373
2853	524	1	972506635
2853	2797	1	972507358
2853	538	1	972506554
2853	1230	1	972507151
2854	2997	1	972537186
2854	1258	1	972532084
2854	1259	1	972511522
2854	728	1	972520456
2854	3005	1	972577564
2854	3006	1	972512796
2854	1261	1	972511543
2854	2064	1	972532084
2854	1263	1	972530443
2854	594	1	972526426
2854	2071	1	972513119
2854	1271	1	972513235
2854	1276	1	972529370
2854	1278	1	972530564
2854	2080	1	972528489
2854	1282	1	972527293
2854	2085	1	972529536
2854	750	1	972529067
2854	1285	1	972532742
2854	902	1	972529492
2854	904	1	972527803
2854	1294	1	972530234
2854	908	1	972511464
2854	909	1	972529404
2854	1299	1	972532041
2854	2248	1	972532456
2854	915	1	972528236
2854	1449	1	972520456
2854	930	1	972527162
2854	3210	1	972532476
2854	2276	1	972512899
2854	3225	1	972511280
2854	3083	1	972512953
2854	1635	1	972513179
2854	1641	1	972537508
2854	3408	1	972510439
2854	3271	1	972537493
2854	1834	1	972537525
2854	223	1	972537577
2854	1694	1	972512872
2854	3448	1	972534048
2854	3618	1	972511019
2854	3475	1	972528175
2854	1883	1	972513235
2854	2686	1	972512899
2854	2692	1	972512796
2854	2693	1	972577905
2854	1111	1	972537410
2854	2859	1	972532476
2854	446	1	972537471
2854	2863	1	972529277
2854	3668	1	972529404
2854	3676	1	972531065
2854	608	1	972511464
2854	3683	1	972531933
2854	2899	1	972526581
2854	3844	1	972534088
2854	1304	1	972529370
2854	3859	1	972509821
2854	3864	1	972509994
2854	1188	1	972537318
2854	2133	1	972534275
2854	2138	1	972530732
2854	1193	1	972530276
2854	1197	1	972511522
2854	2141	1	972534693
2854	2144	1	972532742
2854	678	1	972537546
2854	3897	1	972509477
2854	1358	1	972513097
2854	3114	1	972512899
2854	2324	1	972537525
2854	2181	1	972529625
2854	2329	1	972512953
2854	2188	1	972577509
2854	2333	1	972513141
2854	2336	1	972512968
2854	1394	1	972531933
2854	3148	1	972510465
2854	3160	1	972513025
2854	2362	1	972528786
2854	2363	1	972528312
2854	3174	1	972577739
2854	111	1	972530276
2854	3189	1	972511074
2854	117	1	972537493
2854	2395	1	972513078
2854	2396	1	972512749
2854	128	1	972513212
2854	3350	1	972529277
2854	3507	1	972529442
2854	3361	1	972532084
2854	2709	1	972577783
2854	3512	1	972577831
2854	2710	1	972577564
2854	3513	1	972510616
2854	2712	1	972577648
2854	2714	1	972577922
2854	1912	1	972512872
2854	1913	1	972530443
2854	1914	1	972512935
2854	2717	1	972535116
2854	1924	1	972528865
2854	2729	1	972529442
2854	318	1	972512571
2854	2730	1	972530939
2854	2598	1	972577831
2854	2599	1	972512628
2854	1941	1	972527237
2854	1945	1	972528039
2854	2762	1	972512872
2854	1960	1	972532171
2854	1961	1	972533155
2854	1029	1	972527316
2854	1968	1	972532499
2854	34	1	972512852
2854	36	1	972512728
2854	2918	1	972532345
2854	3578	1	972510971
2854	40	1	972513161
2854	41	1	972513193
2854	47	1	972513119
2854	3720	1	972578041
2854	3729	1	972531065
2854	50	1	972537204
2854	2797	1	972533453
2854	529	1	972513008
2854	1208	1	972530276
2854	2010	1	972526102
2854	3751	1	972577978
2854	1219	1	972529210
2854	2959	1	972513008
2854	3760	1	972531263
2854	2022	1	972532569
2854	1221	1	972530234
2854	1225	1	972531995
2854	1228	1	972531995
2854	1088	1	972534379
2854	1089	1	972512728
2854	3911	1	972509648
2854	1235	1	972530338
2854	1237	1	972527804
2854	3786	1	972510499
2854	1246	1	972532689
2855	3793	1	972505831
2855	2997	1	972506806
2855	3948	1	972506061
2855	593	1	972506653
2855	1270	1	972505768
2855	3623	1	972506164
2855	2683	1	972506806
2855	3827	1	972505849
2855	1148	1	972506633
2855	3858	1	972505915
2855	1333	1	972505768
2855	1193	1	972505712
2855	3160	1	972506542
2855	162	1	972506653
2855	3555	1	972506184
2855	3751	1	972506020
2855	3752	1	972506274
2855	3754	1	972506321
2855	1213	1	972506609
2855	3755	1	972506143
2855	3911	1	972506495
2855	1233	1	972506633
2856	590	1	972505597
2856	903	1	972506273
2856	904	1	972506273
2856	910	1	972506273
2856	919	1	972506273
2856	1610	1	972505766
2856	986	1	972505444
2856	2671	1	972505941
2856	480	1	972505357
2856	1358	1	972505669
2856	858	1	972506062
2856	2336	1	972505800
2856	866	1	972505544
2856	3147	1	972505561
2856	2501	1	972505618
2856	2396	1	972505544
2856	150	1	972505597
2856	2762	1	972505618
2856	356	1	972505685
2856	36	1	972505956
2856	508	1	972505708
2856	1204	1	972506250
2856	2023	1	972505320
2856	1221	1	972506062
2857	3791	1	972512262
2857	2991	1	972506852
2857	1253	1	972508690
2857	724	1	972505370
2857	589	1	972506380
2857	2202	1	972509217
2857	3005	1	972509580
2857	1261	1	972505035
2857	1262	1	972508006
2857	1411	1	972510791
2857	3016	1	972505398
2857	3018	1	972505078
2857	2071	1	972511197
2857	1274	1	972508050
2857	1275	1	972508081
2857	742	1	972505611
2857	3035	1	972510070
2857	1291	1	972506345
2857	904	1	972509058
2857	1438	1	972507555
2857	1294	1	972510070
2857	1299	1	972510480
2857	2248	1	972511010
2857	780	1	972507067
2857	786	1	972507135
2857	1465	1	972511061
2857	2268	1	972511121
2857	1466	1	972511335
2857	3071	1	972511121
2857	3219	1	972509713
2857	2273	1	972506878
2857	1617	1	972509087
2857	2278	1	972506442
2857	2279	1	972509616
2857	3081	1	972505222
2857	2288	1	972505078
2857	2431	1	972512489
2857	1639	1	972510742
2857	968	1	972505120
2857	1645	1	972505303
2857	3255	1	972511482
2857	3256	1	972506606
2857	2454	1	972505341
2857	1655	1	972505677
2857	2605	1	972509855
2857	3264	1	972505341
2857	1806	1	972508141
2857	2476	1	972506954
2857	1676	1	972506795
2857	1693	1	972511719
2857	3444	1	972506852
2857	3448	1	972510119
2857	2662	1	972506442
2857	3469	1	972510518
2857	2676	1	972509766
2857	260	1	972506196
2857	2826	1	972505268
2857	2688	1	972509807
2857	3499	1	972505078
2857	280	1	972509807
2857	1101	1	972506924
2857	2841	1	972509459
2857	1103	1	972510642
2857	434	1	972507382
2857	436	1	972509362
2857	292	1	972506953
2857	293	1	972509137
2857	297	1	972510537
2857	3654	1	972506380
2857	2852	1	972511219
2857	442	1	972506992
2857	3660	1	972505645
2857	2862	1	972512554
2857	2871	1	972508081
2857	3682	1	972510308
2857	474	1	972506492
2857	3836	1	972506380
2857	3696	1	972505708
2857	3697	1	972507250
2857	628	1	972509433
2857	1301	1	972508690
2857	3847	1	972505708
2857	491	1	972512262
2857	648	1	972506822
2857	1321	1	972505078
2857	1327	1	972505303
2857	1330	1	972505572
2857	2133	1	972508216
2857	1333	1	972505155
2857	805	1	972511875
2857	1193	1	972510452
2857	1196	1	972506196
2857	1197	1	972506257
2857	1198	1	972506196
2857	1343	1	972509362
2857	2148	1	972505370
2857	3101	1	972509500
2857	2167	1	972505192
2857	695	1	972509478
2857	1515	1	972512354
2857	1370	1	972506606
2857	2174	1	972508525
2857	1372	1	972506729
2857	1374	1	972506412
2857	1378	1	972507135
2857	1523	1	972507103
2857	1387	1	972504995
2857	858	1	972506196
2857	2334	1	972506953
2857	861	1	972506492
2857	1396	1	972504870
2857	3147	1	972509137
2857	1544	1	972507103
2857	2353	1	972506412
2857	1552	1	972507250
2857	3300	1	972506492
2857	3173	1	972512374
2857	3175	1	972508031
2857	1717	1	972505370
2857	1573	1	972506687
2857	1721	1	972511754
2857	1584	1	972508721
2857	3198	1	972510987
2857	1597	1	972506992
2857	2542	1	972509247
2857	1747	1	972511157
2857	140	1	972512507
2857	145	1	972506992
2857	3362	1	972510726
2857	2560	1	972505511
2857	2707	1	972509384
2857	3519	1	972507067
2857	1917	1	972507318
2857	1918	1	972506992
2857	161	1	972509384
2857	1779	1	972504907
2857	2722	1	972507135
2857	3527	1	972506492
2857	3384	1	972506557
2857	1784	1	972511197
2857	316	1	972507382
2857	1792	1	972507382
2857	328	1	972505303
2857	1799	1	972511504
2857	329	1	972506924
2857	332	1	972505644
2857	11	1	972511504
2857	16	1	972509433
2857	196	1	972508922
2857	24	1	972508754
2857	349	1	972506729
2857	3702	1	972506380
2857	3706	1	972509384
2857	2762	1	972509087
2857	353	1	972506822
2857	356	1	972510164
2857	2916	1	972506442
2857	1036	1	972509177
2857	1974	1	972505222
2857	367	1	972508525
2857	368	1	972506822
2857	2921	1	972510308
2857	2922	1	972510279
2857	1982	1	972505035
2857	1047	1	972506795
2857	2787	1	972505439
2857	50	1	972509058
2857	380	1	972508244
2857	382	1	972505439
2857	384	1	972506196
2857	2001	1	972506492
2857	2002	1	972507135
2857	1200	1	972508637
2857	1201	1	972506317
2857	1203	1	972510559
2857	2006	1	972506687
2857	2944	1	972506317
2857	1061	1	972511676
2857	2947	1	972506257
2857	70	1	972506852
2857	1210	1	972506345
2857	1213	1	972510590
2857	1214	1	972504995
