UserID	ItemID	score
18212	14	0.0
18212	16	0.0
18212	18	0.0
18212	19	0.0
18212	28932	0.0
18212	21	0.0
18212	22	0.0
18212	14620	0.0
18212	23885	-0.0
18212	20	-0.0
18212	26	0.0
18212	30034	0.0
18212	27	0.0
18212	25	-0.0
18212	29	0.0
18212	31	0.0
18212	32	0.0
18212	1811	0.0
18212	30934	-0.0
18212	35	0.0
18212	36	0.0
18212	37	0.0
18212	38	0.0
18212	39	-0.0
18212	33	0.0
18212	34	-0.0
18212	9803	-0.0
18212	9343	0.0
18212	44	0.0
18212	43	0.0
18212	8498	-0.0
18212	46	0.0
18212	48	0.0
18212	49	0.0
18213	0	-0.0
18213	2161	0.0
18213	2	0.0
18213	1	-0.0
18213	11883	-0.0
18213	4	0.0
18213	6	0.0
18213	3	0.0
18213	8	0.0
18213	9	0.0
18213	10	-0.0
18213	11	0.0
18213	12	0.0
18213	15268	0.0
18213	13	0.0
18213	15	0.0
18213	14	0.0
18213	16	0.0
18213	18	0.0
18213	19	0.0
18213	28932	0.0
18213	21	0.0
18213	22	0.0
18213	14620	0.0
18213	23885	-0.0
18213	20	-0.0
18213	26	0.0
18213	30034	0.0
18213	27	0.0
18213	25	-0.0
18213	29	0.0
18213	31	0.0
18213	32	0.0
18213	1811	0.0
18213	30934	-0.0
18213	35	0.0
18213	36	0.0
18213	37	0.0
18213	38	0.0
18213	39	-0.0
18213	33	0.0
18213	34	-0.0
18213	9803	-0.0
18213	9343	0.0
18213	44	0.0
18213	43	0.0
18213	8498	-0.0
18213	46	0.0
18213	48	0.0
18213	49	0.0
18214	0	-0.0
18214	2161	0.0
18214	2	0.0
18214	1	-0.0
18214	11883	-0.0
18214	4	0.0
18214	6	0.0
18214	3	0.0
18214	8	0.0
18214	9	0.0
18214	10	-0.0
18214	11	0.0
18214	12	0.0
18214	15268	0.0
18214	13	0.0
18214	15	0.0
18214	14	0.0
18214	16	0.0
18214	18	0.0
18214	19	0.0
18214	28932	0.0
18214	21	0.0
18214	22	0.0
18214	14620	0.0
18214	23885	-0.0
18214	20	-0.0
18214	26	0.0
18214	30034	0.0
18214	27	0.0
18214	25	-0.0
18214	29	0.0
18214	31	0.0
18214	32	0.0
18214	1811	0.0
18214	30934	-0.0
18214	35	0.0
18214	36	0.0
18214	37	0.0
18214	38	0.0
18214	39	-0.0
18214	33	0.0
18214	34	-0.0
18214	9803	-0.0
18214	9343	0.0
18214	44	0.0
18214	43	0.0
18214	8498	-0.0
18214	46	0.0
18214	48	0.0
18214	49	0.0
18215	0	-0.0
18215	2161	0.0
18215	2	0.0
18215	1	-0.0
18215	11883	-0.0
18215	4	0.0
18215	6	0.0
18215	3	0.0
18215	8	0.0
18215	9	0.0
18215	10	-0.0
18215	11	0.0
18215	12	0.0
18215	15268	0.0
18215	13	0.0
18215	15	0.0
18215	14	0.0
18215	16	0.0
18215	18	0.0
18215	19	0.0
18215	28932	0.0
18215	21	0.0
18215	22	0.0
18215	14620	0.0
18215	23885	-0.0
18215	20	-0.0
18215	26	0.0
18215	30034	0.0
18215	27	0.0
18215	25	-0.0
18215	29	0.0
18215	31	0.0
18215	32	0.0
18215	1811	0.0
18215	30934	-0.0
18215	35	0.0
18215	36	0.0
18215	37	0.0
18215	38	0.0
18215	39	-0.0
18215	33	0.0
18215	34	-0.0
18215	9803	-0.0
18215	9343	0.0
18215	44	0.0
18215	43	0.0
18215	8498	-0.0
18215	46	0.0
18215	48	0.0
18215	49	0.0
18216	0	-0.0
18216	2161	0.0
18216	2	0.0
18216	1	-0.0
18216	11883	-0.0
18216	4	0.0
18216	6	0.0
18216	3	0.0
18216	8	0.0
18216	9	0.0
18216	10	-0.0
18216	11	0.0
18216	12	0.0
18216	15268	0.0
18216	13	0.0
18216	15	0.0
18216	14	0.0
18216	16	0.0
18216	18	0.0
18216	19	0.0
18216	28932	0.0
18216	21	0.0
18216	22	0.0
18216	14620	0.0
18216	23885	-0.0
18216	20	-0.0
18216	26	0.0
18216	30034	0.0
18216	27	0.0
18216	25	-0.0
18216	29	0.0
18216	31	0.0
18216	32	0.0
18216	1811	0.0
18216	30934	-0.0
18216	35	0.0
18216	36	0.0
18216	37	0.0
18216	38	0.0
18216	39	-0.0
18216	33	0.0
18216	34	-0.0
18216	9803	-0.0
18216	9343	0.0
18216	44	0.0
18216	43	0.0
18216	8498	-0.0
18216	46	0.0
18216	48	0.0
18216	49	0.0
18217	0	-0.0
18217	2161	0.0
18217	2	0.0
18217	1	-0.0
18217	11883	-0.0
18217	4	0.0
18217	6	0.0
18217	3	0.0
18217	8	0.0
18217	9	0.0
18217	10	-0.0
18217	11	0.0
18217	12	0.0
18217	15268	0.0
18217	13	0.0
18217	15	0.0
18217	14	0.0
18217	16	0.0
18217	18	0.0
18217	19	0.0
18217	28932	0.0
18217	21	0.0
18217	22	0.0
18217	14620	0.0
18217	23885	-0.0
18217	20	-0.0
18217	26	0.0
18217	30034	0.0
18217	27	0.0
18217	25	-0.0
18217	29	0.0
18217	31	0.0
18217	32	0.0
18217	1811	0.0
18217	30934	-0.0
18217	35	0.0
18217	36	0.0
18217	37	0.0
18217	38	0.0
18217	39	-0.0
18217	33	0.0
18217	34	-0.0
18217	9803	-0.0
18217	9343	0.0
18217	44	0.0
18217	43	0.0
18217	8498	-0.0
18217	46	0.0
18217	48	0.0
18217	49	0.0
18218	0	-0.0
18218	2161	0.0
18218	2	0.0
18218	1	-0.0
18218	11883	-0.0
18218	4	0.0
18218	6	0.0
18218	3	0.0
18218	8	0.0
18218	9	0.0
18218	10	-0.0
18218	11	0.0
18218	12	0.0
18218	15268	0.0
18218	13	0.0
18218	15	0.0
18218	14	0.0
18218	16	0.0
18218	18	0.0
18218	19	0.0
18218	28932	0.0
18218	21	0.0
18218	22	0.0
18218	14620	0.0
18218	23885	-0.0
18218	20	-0.0
18218	26	0.0
18218	30034	0.0
18218	27	0.0
18218	25	-0.0
18218	29	0.0
18218	31	0.0
18218	32	0.0
18218	1811	0.0
18218	30934	-0.0
18218	35	0.0
18218	36	0.0
18218	37	0.0
18218	38	0.0
18218	39	-0.0
18218	33	0.0
18218	34	-0.0
18218	9803	-0.0
18218	9343	0.0
18218	44	0.0
18218	43	0.0
18218	8498	-0.0
18218	46	0.0
18218	48	0.0
18218	49	0.0
18219	0	-0.0
18219	2161	0.0
18219	2	0.0
18219	1	-0.0
18219	11883	-0.0
18219	4	0.0
18219	6	0.0
18219	3	0.0
18219	8	0.0
18219	9	0.0
18219	10	-0.0
18219	11	0.0
18219	12	0.0
18219	15268	0.0
18219	13	0.0
18219	15	0.0
18219	14	0.0
18219	16	0.0
18219	18	0.0
18219	19	0.0
18219	28932	0.0
18219	21	0.0
18219	22	0.0
18219	14620	0.0
18219	23885	-0.0
18219	20	-0.0
18219	26	0.0
18219	30034	0.0
18219	27	0.0
18219	25	-0.0
18219	29	0.0
18219	31	0.0
18219	32	0.0
18219	1811	0.0
18219	30934	-0.0
18219	35	0.0
18219	36	0.0
18219	37	0.0
18219	38	0.0
18219	39	-0.0
18219	33	0.0
18219	34	-0.0
18219	9803	-0.0
18219	9343	0.0
18219	44	0.0
18219	43	0.0
18219	8498	-0.0
18219	46	0.0
18219	48	0.0
18219	49	0.0
18220	0	-0.0
18220	2161	0.0
18220	2	0.0
18220	1	-0.0
18220	11883	-0.0
18220	4	0.0
18220	6	0.0
18220	3	0.0
18220	8	0.0
18220	9	0.0
18220	10	-0.0
18220	11	0.0
18220	12	0.0
18220	15268	0.0
18220	13	0.0
18220	15	0.0
18220	14	0.0
18220	16	0.0
18220	18	0.0
18220	19	0.0
18220	28932	0.0
18220	21	0.0
18220	22	0.0
18220	14620	0.0
18220	23885	-0.0
18220	20	-0.0
18220	26	0.0
18220	30034	0.0
18220	27	0.0
18220	25	-0.0
18220	29	0.0
18220	31	0.0
18220	32	0.0
18220	1811	0.0
18220	30934	-0.0
18220	35	0.0
18220	36	0.0
18220	37	0.0
18220	38	0.0
18220	39	-0.0
18220	33	0.0
18220	34	-0.0
18220	9803	-0.0
18220	9343	0.0
18220	44	0.0
18220	43	0.0
18220	8498	-0.0
18220	46	0.0
18220	48	0.0
18220	49	0.0
18221	0	-0.0
18221	2161	0.0
18221	2	0.0
18221	1	-0.0
18221	11883	-0.0
18221	4	0.0
18221	6	0.0
18221	3	0.0
18221	8	0.0
18221	9	0.0
18221	10	-0.0
18221	11	0.0
18221	12	0.0
18221	15268	0.0
18221	13	0.0
18221	15	0.0
18221	14	0.0
18221	16	0.0
18221	18	0.0
18221	19	0.0
18221	28932	0.0
18221	21	0.0
18221	22	0.0
18221	14620	0.0
18221	23885	-0.0
18221	20	-0.0
18221	26	0.0
18221	30034	0.0
18221	27	0.0
18221	25	-0.0
18221	29	0.0
18221	31	0.0
18221	32	0.0
18221	1811	0.0
18221	30934	-0.0
18221	35	0.0
18221	36	0.0
18221	37	0.0
18221	38	0.0
18221	39	-0.0
18221	33	0.0
18221	34	-0.0
18221	9803	-0.0
18221	9343	0.0
18221	44	0.0
18221	43	0.0
18221	8498	-0.0
18221	46	0.0
18221	48	0.0
18221	49	0.0
18222	0	-0.0
18222	2161	0.0
18222	2	0.0
18222	1	-0.0
18222	11883	-0.0
18222	4	0.0
18222	6	0.0
18222	3	0.0
18222	8	0.0
18222	9	0.0
18222	10	-0.0
18222	11	0.0
18222	12	0.0
18222	15268	0.0
18222	13	0.0
18222	15	0.0
18222	14	0.0
18222	16	0.0
18222	18	0.0
18222	19	0.0
18222	28932	0.0
18222	21	0.0
18222	22	0.0
18222	14620	0.0
18222	23885	-0.0
18222	20	-0.0
18222	26	0.0
18222	30034	0.0
18222	27	0.0
18222	25	-0.0
18222	29	0.0
18222	31	0.0
18222	32	0.0
18222	1811	0.0
18222	30934	-0.0
18222	35	0.0
18222	36	0.0
18222	37	0.0
18222	38	0.0
18222	39	-0.0
18222	33	0.0
18222	34	-0.0
18222	9803	-0.0
18222	9343	0.0
18222	44	0.0
18222	43	0.0
18222	8498	-0.0
18222	46	0.0
18222	48	0.0
18222	49	0.0
18223	0	0.0
18223	2161	-0.0
18223	2	-0.0
18223	1	0.0
18223	11883	0.0
18223	4	-0.0
18223	6	-0.0
18223	3	-0.0
18223	8	-0.0
18223	9	-0.0
18223	10	0.0
18223	11	-0.0
18223	12	-0.0
18223	15268	-0.0
18223	13	-0.0
18223	15	-0.0
18223	14	-0.0
18223	16	-0.0
18223	18	-0.0
18223	19	-0.0
18223	28932	-0.0
18223	21	-0.0
18223	22	-0.0
18223	14620	-0.0
18223	23885	0.0
18223	20	0.0
18223	26	-0.0
18223	30034	-0.0
18223	27	-0.0
18223	25	0.0
18223	29	-0.0
18223	31	-0.0
18223	32	-0.0
18223	1811	-0.0
18223	30934	0.0
18223	35	-0.0
18223	36	-0.0
18223	37	-0.0
18223	38	-0.0
18223	39	0.0
18223	33	-0.0
18223	34	0.0
18223	9803	0.0
18223	9343	-0.0
18223	44	-0.0
18223	43	-0.0
18223	8498	0.0
18223	46	-0.0
18223	48	-0.0
18223	49	-0.0
18224	0	-0.0
18224	2161	0.0
18224	2	0.0
18224	1	-0.0
18224	11883	-0.0
18224	4	0.0
18224	6	0.0
18224	3	0.0
18224	8	0.0
18224	9	0.0
18224	10	-0.0
18224	11	0.0
18224	12	0.0
18224	15268	0.0
18224	13	0.0
18224	15	0.0
18224	14	0.0
18224	16	0.0
18224	18	0.0
18224	19	0.0
18224	28932	0.0
18224	21	0.0
18224	22	0.0
18224	14620	0.0
18224	23885	-0.0
18224	20	-0.0
18224	26	0.0
18224	30034	0.0
18224	27	0.0
18224	25	-0.0
18224	29	0.0
18224	31	0.0
18224	32	0.0
18224	1811	0.0
18224	30934	-0.0
18224	35	0.0
18224	36	0.0
18224	37	0.0
18224	38	0.0
18224	39	-0.0
18224	33	0.0
18224	34	-0.0
18224	9803	-0.0
18224	9343	0.0
18224	44	0.0
18224	43	0.0
18224	8498	-0.0
18224	46	0.0
18224	48	0.0
18224	49	0.0
18225	0	-0.0
18225	2161	0.0
18225	2	0.0
18225	1	-0.0
18225	11883	-0.0
18225	4	0.0
18225	6	0.0
18225	3	0.0
18225	8	0.0
18225	9	0.0
18225	10	-0.0
18225	11	0.0
18225	12	0.0
18225	15268	0.0
18225	13	0.0
18225	15	0.0
18225	14	0.0
18225	16	0.0
18225	18	0.0
18225	19	0.0
18225	28932	0.0
18225	21	0.0
18225	22	0.0
18225	14620	0.0
18225	23885	-0.0
18225	20	-0.0
18225	26	0.0
18225	30034	0.0
18225	27	0.0
18225	25	-0.0
18225	29	0.0
18225	31	0.0
18225	32	0.0
18225	1811	0.0
18225	30934	-0.0
18225	35	0.0
18225	36	0.0
18225	37	0.0
18225	38	0.0
18225	39	-0.0
18225	33	0.0
18225	34	-0.0
18225	9803	-0.0
18225	9343	0.0
18225	44	0.0
18225	43	0.0
18225	8498	-0.0
18225	46	0.0
18225	48	0.0
18225	49	0.0
18226	0	-0.0
18226	2161	0.0
18226	2	0.0
18226	1	-0.0
18226	11883	-0.0
18226	4	0.0
18226	6	0.0
18226	3	0.0
18226	8	0.0
18226	9	0.0
18226	10	-0.0
18226	11	0.0
18226	12	0.0
18226	15268	0.0
18226	13	0.0
18226	15	0.0
18226	14	0.0
18226	16	0.0
18226	18	0.0
18226	19	0.0
18226	28932	0.0
18226	21	0.0
18226	22	0.0
18226	14620	0.0
18226	23885	-0.0
18226	20	-0.0
18226	26	0.0
18226	30034	0.0
18226	27	0.0
18226	25	-0.0
18226	29	0.0
18226	31	0.0
18226	32	0.0
18226	1811	0.0
18226	30934	-0.0
18226	35	0.0
18226	36	0.0
18226	37	0.0
18226	38	0.0
18226	39	-0.0
18226	33	0.0
18226	34	-0.0
18226	9803	-0.0
18226	9343	0.0
18226	44	0.0
18226	43	0.0
18226	8498	-0.0
18226	46	0.0
18226	48	0.0
18226	49	0.0
18227	0	-0.0
18227	2161	0.0
18227	2	0.0
18227	1	-0.0
18227	11883	-0.0
18227	4	0.0
18227	6	0.0
18227	3	0.0
18227	8	0.0
18227	9	0.0
18227	10	-0.0
18227	11	0.0
18227	12	0.0
18227	15268	0.0
18227	13	0.0
18227	15	0.0
18227	14	0.0
18227	16	0.0
18227	18	0.0
18227	19	0.0
18227	28932	0.0
18227	21	0.0
18227	22	0.0
18227	14620	0.0
18227	23885	-0.0
18227	20	-0.0
18227	26	0.0
18227	30034	0.0
18227	27	0.0
18227	25	-0.0
18227	29	0.0
18227	31	0.0
18227	32	0.0
18227	1811	0.0
18227	30934	-0.0
18227	35	0.0
18227	36	0.0
18227	37	0.0
18227	38	0.0
18227	39	-0.0
18227	33	0.0
18227	34	-0.0
18227	9803	-0.0
18227	9343	0.0
18227	44	0.0
18227	43	0.0
18227	8498	-0.0
18227	46	0.0
18227	48	0.0
18227	49	0.0
18228	0	-0.0
18228	2161	0.0
18228	2	0.0
18228	1	-0.0
18228	11883	-0.0
18228	4	0.0
18228	6	0.0
18228	3	0.0
18228	8	0.0
18228	9	0.0
18228	10	-0.0
18228	11	0.0
18228	12	0.0
18228	15268	0.0
18228	13	0.0
18228	15	0.0
18228	14	0.0
18228	16	0.0
18228	18	0.0
18228	19	0.0
18228	28932	0.0
18228	21	0.0
18228	22	0.0
18228	14620	0.0
18228	23885	-0.0
18228	20	-0.0
18228	26	0.0
18228	30034	0.0
18228	27	0.0
18228	25	-0.0
18228	29	0.0
18228	31	0.0
18228	32	0.0
18228	1811	0.0
18228	30934	-0.0
18228	35	0.0
18228	36	0.0
18228	37	0.0
18228	38	0.0
18228	39	-0.0
18228	33	0.0
18228	34	-0.0
18228	9803	-0.0
18228	9343	0.0
18228	44	0.0
18228	43	0.0
18228	8498	-0.0
18228	46	0.0
18228	48	0.0
18228	49	0.0
18229	0	-0.0
18229	2161	0.0
18229	2	0.0
18229	1	-0.0
18229	11883	-0.0
18229	4	0.0
18229	6	0.0
18229	3	0.0
18229	8	0.0
18229	9	0.0
18229	10	-0.0
18229	11	0.0
18229	12	0.0
18229	15268	0.0
18229	13	0.0
18229	15	0.0
18229	14	0.0
18229	16	0.0
18229	18	0.0
18229	19	0.0
18229	28932	0.0
18229	21	0.0
18229	22	0.0
18229	14620	0.0
18229	23885	-0.0
18229	20	-0.0
18229	26	0.0
18229	30034	0.0
18229	27	0.0
18229	25	-0.0
18229	29	0.0
18229	31	0.0
18229	32	0.0
18229	1811	0.0
18229	30934	-0.0
18229	35	0.0
18229	36	0.0
18229	37	0.0
18229	38	0.0
18229	39	-0.0
18229	33	0.0
18229	34	-0.0
18229	9803	-0.0
18229	9343	0.0
18229	44	0.0
18229	43	0.0
18229	8498	-0.0
18229	46	0.0
18229	48	0.0
18229	49	0.0
18230	0	-0.0
18230	2161	0.0
18230	2	0.0
18230	1	-0.0
18230	11883	-0.0
18230	4	0.0
18230	6	0.0
18230	3	0.0
18230	8	0.0
18230	9	0.0
18230	10	-0.0
18230	11	0.0
18230	12	0.0
18230	15268	0.0
18230	13	0.0
18230	15	0.0
18230	14	0.0
18230	16	0.0
18230	18	0.0
18230	19	0.0
18230	28932	0.0
18230	21	0.0
18230	22	0.0
18230	14620	0.0
18230	23885	-0.0
18230	20	-0.0
18230	26	0.0
18230	30034	0.0
18230	27	0.0
18230	25	-0.0
18230	29	0.0
18230	31	0.0
18230	32	0.0
18230	1811	0.0
18230	30934	-0.0
18230	35	0.0
18230	36	0.0
18230	37	0.0
18230	38	0.0
18230	39	-0.0
18230	33	0.0
18230	34	-0.0
18230	9803	-0.0
18230	9343	0.0
18230	44	0.0
18230	43	0.0
18230	8498	-0.0
18230	46	0.0
18230	48	0.0
18230	49	0.0
18231	0	-0.0
18231	2161	0.0
18231	2	0.0
18231	1	-0.0
18231	11883	-0.0
18231	4	0.0
18231	6	0.0
18231	3	0.0
18231	8	0.0
18231	9	0.0
18231	10	-0.0
18231	11	0.0
18231	12	0.0
18231	15268	0.0
18231	13	0.0
18231	15	0.0
18231	14	0.0
18231	16	0.0
18231	18	0.0
18231	19	0.0
18231	28932	0.0
18231	21	0.0
18231	22	0.0
18231	14620	0.0
18231	23885	-0.0
18231	20	-0.0
18231	26	0.0
18231	30034	0.0
18231	27	0.0
18231	25	-0.0
18231	29	0.0
18231	31	0.0
18231	32	0.0
18231	1811	0.0
18231	30934	-0.0
18231	35	0.0
18231	36	0.0
18231	37	0.0
18231	38	0.0
18231	39	-0.0
18231	33	0.0
18231	34	-0.0
18231	9803	-0.0
18231	9343	0.0
18231	44	0.0
18231	43	0.0
18231	8498	-0.0
18231	46	0.0
18231	48	0.0
18231	49	0.0
18232	0	-0.0
18232	2161	0.0
18232	2	0.0
18232	1	-0.0
18232	11883	-0.0
18232	4	0.0
18232	6	0.0
18232	3	0.0
18232	8	0.0
18232	9	0.0
18232	10	-0.0
18232	11	0.0
18232	12	0.0
18232	15268	0.0
18232	13	0.0
18232	15	0.0
18232	14	0.0
18232	16	0.0
18232	18	0.0
18232	19	0.0
18232	28932	0.0
18232	21	0.0
18232	22	0.0
18232	14620	0.0
18232	23885	-0.0
18232	20	-0.0
18232	26	0.0
18232	30034	0.0
18232	27	0.0
18232	25	-0.0
18232	29	0.0
18232	31	0.0
18232	32	0.0
18232	1811	0.0
18232	30934	-0.0
18232	35	0.0
18232	36	0.0
18232	37	0.0
18232	38	0.0
18232	39	-0.0
18232	33	0.0
18232	34	-0.0
18232	9803	-0.0
18232	9343	0.0
18232	44	0.0
18232	43	0.0
18232	8498	-0.0
18232	46	0.0
18232	48	0.0
18232	49	0.0
18233	0	0.0
18233	2161	-0.0
18233	2	-0.0
18233	1	0.0
18233	11883	0.0
18233	4	-0.0
18233	6	-0.0
18233	3	-0.0
18233	8	-0.0
18233	9	-0.0
18233	10	0.0
18233	11	-0.0
18233	12	-0.0
18233	15268	-0.0
18233	13	-0.0
18233	15	-0.0
18233	14	-0.0
18233	16	-0.0
18233	18	-0.0
18233	19	-0.0
18233	28932	-0.0
18233	21	-0.0
18233	22	-0.0
18233	14620	-0.0
18233	23885	0.0
18233	20	0.0
18233	26	-0.0
18233	30034	-0.0
18233	27	-0.0
18233	25	0.0
18233	29	-0.0
18233	31	-0.0
18233	32	-0.0
18233	1811	-0.0
18233	30934	0.0
18233	35	-0.0
18233	36	-0.0
18233	37	-0.0
18233	38	-0.0
18233	39	0.0
18233	33	-0.0
18233	34	0.0
18233	9803	0.0
18233	9343	-0.0
18233	44	-0.0
18233	43	-0.0
18233	8498	0.0
18233	46	-0.0
18233	48	-0.0
18233	49	-0.0
18234	0	0.0
18234	2161	-0.0
18234	2	-0.0
18234	1	0.0
18234	11883	0.0
18234	4	-0.0
18234	6	-0.0
18234	3	-0.0
18234	8	-0.0
18234	9	-0.0
18234	10	0.0
18234	11	-0.0
18234	12	-0.0
18234	15268	-0.0
18234	13	-0.0
18234	15	-0.0
18234	14	-0.0
18234	16	-0.0
18234	18	-0.0
18234	19	-0.0
18234	28932	-0.0
18234	21	-0.0
18234	22	-0.0
18234	14620	-0.0
18234	23885	0.0
18234	20	0.0
18234	26	-0.0
18234	30034	-0.0
18234	27	-0.0
18234	25	0.0
18234	29	-0.0
18234	31	-0.0
18234	32	-0.0
18234	1811	-0.0
18234	30934	0.0
18234	35	-0.0
18234	36	-0.0
18234	37	-0.0
18234	38	-0.0
18234	39	0.0
18234	33	-0.0
18234	34	0.0
18234	9803	0.0
18234	9343	-0.0
18234	44	-0.0
18234	43	-0.0
18234	8498	0.0
18234	46	-0.0
18234	48	-0.0
18234	49	-0.0
18235	0	-0.0
18235	2161	0.0
18235	2	0.0
18235	1	-0.0
18235	11883	-0.0
18235	4	0.0
18235	6	0.0
18235	3	0.0
18235	8	0.0
18235	9	0.0
18235	10	-0.0
18235	11	0.0
18235	12	0.0
18235	15268	0.0
18235	13	0.0
18235	15	0.0
18235	14	0.0
18235	16	0.0
18235	18	0.0
18235	19	0.0
18235	28932	0.0
18235	21	0.0
18235	22	0.0
18235	14620	0.0
18235	23885	-0.0
18235	20	-0.0
18235	26	0.0
18235	30034	0.0
18235	27	0.0
18235	25	-0.0
18235	29	0.0
18235	31	0.0
18235	32	0.0
18235	1811	0.0
18235	30934	-0.0
18235	35	0.0
18235	36	0.0
18235	37	0.0
18235	38	0.0
18235	39	-0.0
18235	33	0.0
18235	34	-0.0
18235	9803	-0.0
18235	9343	0.0
18235	44	0.0
18235	43	0.0
18235	8498	-0.0
18235	46	0.0
18235	48	0.0
18235	49	0.0
18236	0	-0.0
18236	2161	0.0
18236	2	0.0
18236	1	-0.0
18236	11883	-0.0
18236	4	0.0
18236	6	0.0
18236	3	0.0
18236	8	0.0
18236	9	0.0
18236	10	-0.0
18236	11	0.0
18236	12	0.0
18236	15268	0.0
18236	13	0.0
18236	15	0.0
18236	14	0.0
18236	16	0.0
18236	18	0.0
18236	19	0.0
18236	28932	0.0
18236	21	0.0
18236	22	0.0
18236	14620	0.0
18236	23885	-0.0
18236	20	-0.0
18236	26	0.0
18236	30034	0.0
18236	27	0.0
18236	25	-0.0
18236	29	0.0
18236	31	0.0
18236	32	0.0
18236	1811	0.0
18236	30934	-0.0
18236	35	0.0
18236	36	0.0
18236	37	0.0
18236	38	0.0
18236	39	-0.0
18236	33	0.0
18236	34	-0.0
18236	9803	-0.0
18236	9343	0.0
18236	44	0.0
18236	43	0.0
18236	8498	-0.0
18236	46	0.0
18236	48	0.0
18236	49	0.0
18237	0	-0.0
18237	2161	0.0
18237	2	0.0
18237	1	-0.0
18237	11883	-0.0
18237	4	0.0
18237	6	0.0
18237	3	0.0
18237	8	0.0
18237	9	0.0
18237	10	-0.0
18237	11	0.0
18237	12	0.0
18237	15268	0.0
18237	13	0.0
18237	15	0.0
18237	14	0.0
18237	16	0.0
18237	18	0.0
18237	19	0.0
18237	28932	0.0
18237	21	0.0
18237	22	0.0
18237	14620	0.0
18237	23885	-0.0
18237	20	-0.0
18237	26	0.0
18237	30034	0.0
18237	27	0.0
18237	25	-0.0
18237	29	0.0
18237	31	0.0
18237	32	0.0
18237	1811	0.0
18237	30934	-0.0
18237	35	0.0
18237	36	0.0
18237	37	0.0
18237	38	0.0
18237	39	-0.0
18237	33	0.0
18237	34	-0.0
18237	9803	-0.0
18237	9343	0.0
18237	44	0.0
18237	43	0.0
18237	8498	-0.0
18237	46	0.0
18237	48	0.0
18237	49	0.0
18238	0	-0.0
18238	2161	0.0
18238	2	0.0
18238	1	-0.0
18238	11883	-0.0
18238	4	0.0
18238	6	0.0
18238	3	0.0
18238	8	0.0
18238	9	0.0
18238	10	-0.0
18238	11	0.0
18238	12	0.0
18238	15268	0.0
18238	13	0.0
18238	15	0.0
18238	14	0.0
18238	16	0.0
18238	18	0.0
18238	19	0.0
18238	28932	0.0
18238	21	0.0
18238	22	0.0
18238	14620	0.0
18238	23885	-0.0
18238	20	-0.0
18238	26	0.0
18238	30034	0.0
18238	27	0.0
18238	25	-0.0
18238	29	0.0
18238	31	0.0
18238	32	0.0
18238	1811	0.0
18238	30934	-0.0
18238	35	0.0
18238	36	0.0
18238	37	0.0
18238	38	0.0
18238	39	-0.0
18238	33	0.0
18238	34	-0.0
18238	9803	-0.0
18238	9343	0.0
18238	44	0.0
18238	43	0.0
18238	8498	-0.0
18238	46	0.0
18238	48	0.0
18238	49	0.0
18239	0	-0.0
18239	2161	0.0
18239	2	0.0
18239	1	-0.0
18239	11883	-0.0
18239	4	0.0
18239	6	0.0
18239	3	0.0
18239	8	0.0
18239	9	0.0
18239	10	-0.0
18239	11	0.0
18239	12	0.0
18239	15268	0.0
18239	13	0.0
18239	15	0.0
18239	14	0.0
18239	16	0.0
18239	18	0.0
18239	19	0.0
18239	28932	0.0
18239	21	0.0
18239	22	0.0
18239	14620	0.0
18239	23885	-0.0
18239	20	-0.0
18239	26	0.0
18239	30034	0.0
18239	27	0.0
18239	25	-0.0
18239	29	0.0
18239	31	0.0
18239	32	0.0
18239	1811	0.0
18239	30934	-0.0
18239	35	0.0
18239	36	0.0
18239	37	0.0
18239	38	0.0
18239	39	-0.0
18239	33	0.0
18239	34	-0.0
18239	9803	-0.0
18239	9343	0.0
18239	44	0.0
18239	43	0.0
18239	8498	-0.0
18239	46	0.0
18239	48	0.0
18239	49	0.0
18240	0	-0.0
18240	2161	0.0
18240	2	0.0
18240	1	-0.0
18240	11883	-0.0
18240	4	0.0
18240	6	0.0
18240	3	0.0
18240	8	0.0
18240	9	0.0
18240	10	-0.0
18240	11	0.0
18240	12	0.0
18240	15268	0.0
18240	13	0.0
18240	15	0.0
18240	14	0.0
18240	16	0.0
18240	18	0.0
18240	19	0.0
18240	28932	0.0
18240	21	0.0
18240	22	0.0
18240	14620	0.0
18240	23885	-0.0
18240	20	-0.0
18240	26	0.0
18240	30034	0.0
18240	27	0.0
18240	25	-0.0
18240	29	0.0
18240	31	0.0
18240	32	0.0
18240	1811	0.0
18240	30934	-0.0
18240	35	0.0
18240	36	0.0
18240	37	0.0
18240	38	0.0
18240	39	-0.0
18240	33	0.0
18240	34	-0.0
18240	9803	-0.0
18240	9343	0.0
18240	44	0.0
18240	43	0.0
18240	8498	-0.0
18240	46	0.0
18240	48	0.0
18240	49	0.0
18241	0	0.0
18241	2161	-0.0
18241	2	-0.0
18241	1	0.0
18241	11883	0.0
18241	4	-0.0
18241	6	-0.0
18241	3	-0.0
18241	8	-0.0
18241	9	-0.0
18241	10	0.0
18241	11	-0.0
18241	12	-0.0
18241	15268	-0.0
18241	13	-0.0
18241	15	-0.0
18241	14	-0.0
18241	16	-0.0
18241	18	-0.0
18241	19	-0.0
18241	28932	-0.0
18241	21	-0.0
18241	22	-0.0
18241	14620	-0.0
18241	23885	0.0
18241	20	0.0
18241	26	-0.0
18241	30034	-0.0
18241	27	-0.0
18241	25	0.0
18241	29	-0.0
